Timestamp,Open,High,Low,Close,Volume,symbol
2025-02-18 05:00:00,0.8053,0.8056,0.7864,0.7893,7154583.3,ADA/USDT
2025-02-18 06:00:00,0.7893,0.7908,0.7758,0.7793,10749435.2,ADA/USDT
2025-02-18 07:00:00,0.7793,0.7873,0.7736,0.7771,5624209.4,ADA/USDT
2025-02-18 08:00:00,0.7772,0.781,0.7673,0.7701,6831637.2,ADA/USDT
2025-02-18 09:00:00,0.7701,0.7864,0.7657,0.7843,6327668.6,ADA/USDT
2025-02-18 10:00:00,0.7842,0.7874,0.7761,0.7766,3643142.0,ADA/USDT
2025-02-18 11:00:00,0.7766,0.7771,0.7687,0.7735,6073095.5,ADA/USDT
2025-02-18 12:00:00,0.7734,0.7908,0.7718,0.7904,6315882.4,ADA/USDT
2025-02-18 13:00:00,0.7904,0.7942,0.7856,0.7881,6358961.2,ADA/USDT
2025-02-18 14:00:00,0.7882,0.7983,0.7714,0.7756,10913483.0,ADA/USDT
2025-02-18 15:00:00,0.7756,0.7779,0.7472,0.7552,14551006.8,ADA/USDT
2025-02-18 16:00:00,0.7553,0.7605,0.7376,0.7395,15597798.2,ADA/USDT
2025-02-18 17:00:00,0.7395,0.7507,0.7351,0.7501,11753380.7,ADA/USDT
2025-02-18 18:00:00,0.7501,0.7511,0.7405,0.7429,12033063.6,ADA/USDT
2025-02-18 19:00:00,0.7429,0.7508,0.7385,0.748,4323713.9,ADA/USDT
2025-02-18 20:00:00,0.7481,0.7537,0.7404,0.7431,4850191.0,ADA/USDT
2025-02-18 21:00:00,0.7431,0.7563,0.7418,0.7466,6598770.9,ADA/USDT
2025-02-18 22:00:00,0.7467,0.7547,0.7425,0.7482,4341477.9,ADA/USDT
2025-02-18 23:00:00,0.7481,0.759,0.7463,0.7541,5272262.9,ADA/USDT
2025-02-19 00:00:00,0.7542,0.7583,0.7488,0.7499,5350527.9,ADA/USDT
2025-02-19 01:00:00,0.75,0.7506,0.74,0.7437,5962631.8,ADA/USDT
2025-02-19 02:00:00,0.7437,0.7582,0.7435,0.7556,6156917.8,ADA/USDT
2025-02-19 03:00:00,0.7556,0.7558,0.7484,0.7526,4472457.5,ADA/USDT
2025-02-19 04:00:00,0.7525,0.7535,0.736,0.736,3404952.4,ADA/USDT
2025-02-19 05:00:00,0.7359,0.7441,0.7328,0.7421,3316577.4,ADA/USDT
2025-02-19 06:00:00,0.7421,0.7527,0.7418,0.7512,4775538.4,ADA/USDT
2025-02-19 07:00:00,0.7512,0.77,0.75,0.7631,9686688.5,ADA/USDT
2025-02-19 08:00:00,0.763,0.7705,0.756,0.7568,6653107.0,ADA/USDT
2025-02-19 09:00:00,0.7569,0.7659,0.7558,0.7636,4458912.3,ADA/USDT
2025-02-19 10:00:00,0.7637,0.7707,0.763,0.7657,5650640.9,ADA/USDT
2025-02-19 11:00:00,0.7657,0.7761,0.7641,0.7746,5784598.1,ADA/USDT
2025-02-19 12:00:00,0.7747,0.775,0.7608,0.7612,5313637.1,ADA/USDT
2025-02-19 13:00:00,0.7612,0.7689,0.7612,0.7672,2753520.6,ADA/USDT
2025-02-19 14:00:00,0.7671,0.7705,0.7516,0.7524,7923128.4,ADA/USDT
2025-02-19 15:00:00,0.7525,0.7656,0.7503,0.7592,6698864.6,ADA/USDT
2025-02-19 16:00:00,0.7591,0.7706,0.759,0.7678,3874887.5,ADA/USDT
2025-02-19 17:00:00,0.7679,0.7707,0.7627,0.7665,2950902.5,ADA/USDT
2025-02-19 18:00:00,0.7665,0.7674,0.7559,0.7563,4673861.3,ADA/USDT
2025-02-19 19:00:00,0.7563,0.766,0.752,0.7605,4857602.7,ADA/USDT
2025-02-19 20:00:00,0.7605,0.7648,0.7582,0.7587,2348673.8,ADA/USDT
2025-02-19 21:00:00,0.7587,0.765,0.7556,0.7579,2254197.6,ADA/USDT
2025-02-19 22:00:00,0.7578,0.7683,0.7565,0.7647,3032084.3,ADA/USDT
2025-02-19 23:00:00,0.7648,0.7759,0.7648,0.7738,6205331.4,ADA/USDT
2025-02-20 00:00:00,0.7737,0.7819,0.7703,0.7784,3598275.1,ADA/USDT
2025-02-20 01:00:00,0.7784,0.7809,0.7719,0.7759,2854267.4,ADA/USDT
2025-02-20 02:00:00,0.7758,0.7874,0.7748,0.7841,5228567.0,ADA/USDT
2025-02-20 03:00:00,0.7842,0.7881,0.7791,0.7826,3471602.7,ADA/USDT
2025-02-20 04:00:00,0.7825,0.7855,0.778,0.7789,3286549.1,ADA/USDT
2025-02-20 05:00:00,0.779,0.781,0.7764,0.7768,3276899.6,ADA/USDT
2025-02-20 06:00:00,0.7769,0.7828,0.776,0.7826,4004278.2,ADA/USDT
2025-02-20 07:00:00,0.7827,0.785,0.779,0.7809,2333309.6,ADA/USDT
2025-02-20 08:00:00,0.781,0.7879,0.7809,0.7878,4815808.5,ADA/USDT
2025-02-20 09:00:00,0.7878,0.7898,0.784,0.7858,3520438.7,ADA/USDT
2025-02-20 10:00:00,0.7857,0.7928,0.7795,0.7923,18745992.7,ADA/USDT
2025-02-20 11:00:00,0.7923,0.7952,0.7894,0.7914,5897882.0,ADA/USDT
2025-02-20 12:00:00,0.7914,0.794,0.7854,0.786,2954307.7,ADA/USDT
2025-02-20 13:00:00,0.786,0.7912,0.7856,0.7894,3454793.1,ADA/USDT
2025-02-20 14:00:00,0.7895,0.7999,0.784,0.7868,10238626.4,ADA/USDT
2025-02-20 15:00:00,0.7869,0.7917,0.7829,0.7841,6145963.0,ADA/USDT
2025-02-20 16:00:00,0.7841,0.7997,0.783,0.7943,7317905.1,ADA/USDT
2025-02-20 17:00:00,0.7943,0.8017,0.7941,0.8005,5664268.1,ADA/USDT
2025-02-20 18:00:00,0.8005,0.807,0.8005,0.8059,5187125.1,ADA/USDT
2025-02-20 19:00:00,0.8058,0.8111,0.8056,0.8107,4627368.9,ADA/USDT
2025-02-20 20:00:00,0.8107,0.811,0.8041,0.8057,4771442.9,ADA/USDT
2025-02-20 21:00:00,0.8057,0.8073,0.8013,0.8025,5364163.3,ADA/USDT
2025-02-20 22:00:00,0.8024,0.8046,0.7982,0.8016,4269251.1,ADA/USDT
2025-02-20 23:00:00,0.8015,0.8066,0.7999,0.8036,1984513.0,ADA/USDT
2025-02-21 00:00:00,0.8036,0.8049,0.7971,0.7982,3422469.4,ADA/USDT
2025-02-21 01:00:00,0.7983,0.8029,0.7967,0.8021,2567203.4,ADA/USDT
2025-02-21 02:00:00,0.8021,0.807,0.7997,0.8034,3158416.1,ADA/USDT
2025-02-21 03:00:00,0.8035,0.8038,0.7983,0.7993,2348578.9,ADA/USDT
2025-02-21 04:00:00,0.7992,0.8035,0.799,0.8035,2383449.0,ADA/USDT
2025-02-21 05:00:00,0.8035,0.805,0.8016,0.8021,2992364.7,ADA/USDT
2025-02-21 06:00:00,0.8021,0.8024,0.7957,0.7967,4193233.6,ADA/USDT
2025-02-21 07:00:00,0.7968,0.8016,0.7958,0.7973,3156626.8,ADA/USDT
2025-02-21 08:00:00,0.7973,0.8046,0.7945,0.801,2222661.6,ADA/USDT
2025-02-21 09:00:00,0.8011,0.8136,0.8005,0.8025,8446573.5,ADA/USDT
2025-02-21 10:00:00,0.8025,0.8078,0.8012,0.8055,2762708.7,ADA/USDT
2025-02-21 11:00:00,0.8055,0.8068,0.798,0.7983,2530405.0,ADA/USDT
2025-02-21 12:00:00,0.7982,0.8023,0.7961,0.8009,2759191.4,ADA/USDT
2025-02-21 13:00:00,0.8009,0.8187,0.8006,0.8161,9919365.3,ADA/USDT
2025-02-21 14:00:00,0.816,0.8173,0.7985,0.8059,9364327.7,ADA/USDT
2025-02-21 15:00:00,0.8059,0.8162,0.7796,0.8002,30053189.9,ADA/USDT
2025-02-21 16:00:00,0.8001,0.8115,0.793,0.794,12424619.4,ADA/USDT
2025-02-21 17:00:00,0.7939,0.7957,0.7687,0.7697,16113282.0,ADA/USDT
2025-02-21 18:00:00,0.7696,0.7833,0.7651,0.774,11678443.6,ADA/USDT
2025-02-21 19:00:00,0.7741,0.7765,0.7516,0.7539,13895977.8,ADA/USDT
2025-02-21 20:00:00,0.7538,0.7629,0.7526,0.7559,8659920.2,ADA/USDT
2025-02-21 21:00:00,0.7558,0.7593,0.7501,0.7557,8515512.5,ADA/USDT
2025-02-21 22:00:00,0.7557,0.7655,0.7531,0.7626,8738540.7,ADA/USDT
2025-02-21 23:00:00,0.7626,0.7643,0.7572,0.7621,3822460.4,ADA/USDT
2025-02-22 00:00:00,0.7622,0.7773,0.7571,0.7748,8743356.1,ADA/USDT
2025-02-22 01:00:00,0.7747,0.7767,0.7702,0.7739,4313402.4,ADA/USDT
2025-02-22 02:00:00,0.774,0.774,0.7644,0.7661,3827874.1,ADA/USDT
2025-02-22 03:00:00,0.7662,0.7687,0.7618,0.7651,2090749.5,ADA/USDT
2025-02-22 04:00:00,0.765,0.7719,0.7636,0.7719,1562311.4,ADA/USDT
2025-02-22 05:00:00,0.7719,0.7732,0.7683,0.7702,2464545.8,ADA/USDT
2025-02-22 06:00:00,0.7703,0.771,0.765,0.7661,1478612.4,ADA/USDT
2025-02-22 07:00:00,0.7662,0.7709,0.7629,0.7629,2450402.8,ADA/USDT
2025-02-22 08:00:00,0.763,0.7641,0.7584,0.7605,4110823.0,ADA/USDT
2025-02-22 09:00:00,0.7606,0.7665,0.7605,0.766,2196165.3,ADA/USDT
2025-02-22 10:00:00,0.7661,0.7745,0.765,0.767,4668749.7,ADA/USDT
2025-02-22 11:00:00,0.767,0.7706,0.7643,0.7687,2263770.3,ADA/USDT
2025-02-22 12:00:00,0.7687,0.7722,0.7663,0.7711,2313470.8,ADA/USDT
2025-02-22 13:00:00,0.7712,0.774,0.769,0.7702,2312284.4,ADA/USDT
2025-02-22 14:00:00,0.7703,0.7716,0.7665,0.7675,1540411.3,ADA/USDT
2025-02-22 15:00:00,0.7676,0.7761,0.7676,0.7737,4640655.5,ADA/USDT
2025-02-22 16:00:00,0.7736,0.7786,0.7718,0.7738,3643251.9,ADA/USDT
2025-02-22 17:00:00,0.7738,0.783,0.7724,0.782,4365803.5,ADA/USDT
2025-02-22 18:00:00,0.7821,0.7845,0.7787,0.7812,2783864.6,ADA/USDT
2025-02-22 19:00:00,0.7811,0.7818,0.7772,0.7802,1568572.2,ADA/USDT
2025-02-22 20:00:00,0.7803,0.7814,0.7733,0.7755,1565949.1,ADA/USDT
2025-02-22 21:00:00,0.7755,0.7796,0.775,0.7784,1303535.8,ADA/USDT
2025-02-22 22:00:00,0.7784,0.7784,0.7739,0.7751,2500319.6,ADA/USDT
2025-02-22 23:00:00,0.775,0.7769,0.7722,0.7734,1339943.1,ADA/USDT
2025-02-23 00:00:00,0.7733,0.7784,0.7718,0.7765,2747047.8,ADA/USDT
2025-02-23 01:00:00,0.7765,0.7774,0.7706,0.773,1163763.6,ADA/USDT
2025-02-23 02:00:00,0.7729,0.7744,0.7688,0.7691,1290012.5,ADA/USDT
2025-02-23 03:00:00,0.7692,0.7707,0.7667,0.7693,2758900.4,ADA/USDT
2025-02-23 04:00:00,0.7693,0.7713,0.7642,0.7675,10468759.1,ADA/USDT
2025-02-23 05:00:00,0.7675,0.7734,0.7662,0.7721,2654772.2,ADA/USDT
2025-02-23 06:00:00,0.7722,0.7754,0.7714,0.7748,1600129.8,ADA/USDT
2025-02-23 07:00:00,0.7748,0.7879,0.7741,0.7872,4284536.2,ADA/USDT
2025-02-23 08:00:00,0.7873,0.7883,0.7804,0.7817,3263174.7,ADA/USDT
2025-02-23 09:00:00,0.7817,0.7818,0.7749,0.7803,3589060.1,ADA/USDT
2025-02-23 10:00:00,0.7803,0.7805,0.776,0.7774,1182782.2,ADA/USDT
2025-02-23 11:00:00,0.7775,0.7776,0.7713,0.7728,1422933.2,ADA/USDT
2025-02-23 12:00:00,0.7727,0.7754,0.7679,0.7713,3242208.4,ADA/USDT
2025-02-23 13:00:00,0.7713,0.7796,0.7708,0.7772,2089115.4,ADA/USDT
2025-02-23 14:00:00,0.7772,0.7782,0.7685,0.7699,2391112.2,ADA/USDT
2025-02-23 15:00:00,0.7699,0.7727,0.7596,0.7617,5613218.0,ADA/USDT
2025-02-23 16:00:00,0.7616,0.767,0.7606,0.763,3400879.4,ADA/USDT
2025-02-23 17:00:00,0.763,0.7685,0.7626,0.7662,2597860.5,ADA/USDT
2025-02-23 18:00:00,0.7662,0.7693,0.7638,0.7644,1274696.1,ADA/USDT
2025-02-23 19:00:00,0.7644,0.7662,0.7638,0.7655,1027635.6,ADA/USDT
2025-02-23 20:00:00,0.7655,0.7676,0.7633,0.7676,1645766.4,ADA/USDT
2025-02-23 21:00:00,0.7676,0.7702,0.7656,0.7691,1413005.3,ADA/USDT
2025-02-23 22:00:00,0.7691,0.7692,0.7611,0.7652,3453076.8,ADA/USDT
2025-02-23 23:00:00,0.7653,0.7738,0.7653,0.7697,3492023.7,ADA/USDT
2025-02-24 00:00:00,0.7698,0.7774,0.7696,0.7713,3144215.4,ADA/USDT
2025-02-24 01:00:00,0.7713,0.7725,0.7621,0.765,2061590.5,ADA/USDT
2025-02-24 02:00:00,0.765,0.7675,0.7558,0.7562,4313321.7,ADA/USDT
2025-02-24 03:00:00,0.7561,0.7561,0.738,0.7384,11768438.9,ADA/USDT
2025-02-24 04:00:00,0.7384,0.7405,0.7258,0.7363,9204404.4,ADA/USDT
2025-02-24 05:00:00,0.7363,0.7465,0.7327,0.7437,4907982.2,ADA/USDT
2025-02-24 06:00:00,0.7437,0.7467,0.7394,0.7454,2473619.7,ADA/USDT
2025-02-24 07:00:00,0.7454,0.7484,0.7424,0.7453,2715510.1,ADA/USDT
2025-02-24 08:00:00,0.7454,0.7456,0.7278,0.7315,9089567.9,ADA/USDT
2025-02-24 09:00:00,0.7315,0.7429,0.7303,0.7356,3128950.7,ADA/USDT
2025-02-24 10:00:00,0.7356,0.7371,0.7257,0.7338,4809407.9,ADA/USDT
2025-02-24 11:00:00,0.7339,0.7369,0.7271,0.7354,4269742.3,ADA/USDT
2025-02-24 12:00:00,0.7354,0.7366,0.731,0.7338,3957450.7,ADA/USDT
2025-02-24 13:00:00,0.7338,0.7417,0.7285,0.7309,5431614.2,ADA/USDT
2025-02-24 14:00:00,0.7309,0.7334,0.7132,0.7151,9534915.6,ADA/USDT
2025-02-24 15:00:00,0.7152,0.7231,0.7077,0.7186,17921594.6,ADA/USDT
2025-02-24 16:00:00,0.7186,0.7264,0.7161,0.7204,4593392.5,ADA/USDT
2025-02-24 17:00:00,0.7204,0.7345,0.7199,0.7291,6006838.6,ADA/USDT
2025-02-24 18:00:00,0.729,0.7341,0.7245,0.7246,3221559.9,ADA/USDT
2025-02-24 19:00:00,0.7246,0.7275,0.7094,0.7161,5099708.4,ADA/USDT
2025-02-24 20:00:00,0.7162,0.725,0.7142,0.7166,2982782.3,ADA/USDT
2025-02-24 21:00:00,0.7166,0.7272,0.7109,0.7137,8590581.7,ADA/USDT
2025-02-24 22:00:00,0.7137,0.7139,0.67,0.6799,46084827.6,ADA/USDT
2025-02-24 23:00:00,0.6799,0.6934,0.6756,0.6816,12540750.4,ADA/USDT
2025-02-25 00:00:00,0.6816,0.6941,0.6652,0.6847,17933120.3,ADA/USDT
2025-02-25 01:00:00,0.6847,0.6919,0.674,0.6825,8477703.5,ADA/USDT
2025-02-25 02:00:00,0.6824,0.692,0.6736,0.6891,6946681.9,ADA/USDT
2025-02-25 03:00:00,0.6892,0.6906,0.6787,0.6813,5208846.2,ADA/USDT
2025-02-25 04:00:00,0.6813,0.6857,0.6724,0.6769,8705358.3,ADA/USDT
2025-02-25 05:00:00,0.6768,0.6899,0.6732,0.6893,5422865.4,ADA/USDT
2025-02-25 06:00:00,0.6892,0.6905,0.6741,0.6745,6617832.3,ADA/USDT
2025-02-25 07:00:00,0.6745,0.6764,0.64,0.6595,58913117.9,ADA/USDT
2025-02-25 08:00:00,0.6596,0.6731,0.6561,0.6617,12710765.1,ADA/USDT
2025-02-25 09:00:00,0.6617,0.6641,0.6449,0.647,14389914.9,ADA/USDT
2025-02-25 10:00:00,0.647,0.6543,0.6302,0.6453,27317272.6,ADA/USDT
2025-02-25 11:00:00,0.6453,0.6631,0.632,0.6601,18048500.2,ADA/USDT
2025-02-25 12:00:00,0.6602,0.6658,0.6543,0.6658,13179797.7,ADA/USDT
2025-02-25 13:00:00,0.6658,0.6669,0.6526,0.6547,8703662.7,ADA/USDT
2025-02-25 14:00:00,0.6547,0.6608,0.6411,0.6437,12214681.2,ADA/USDT
2025-02-25 15:00:00,0.6437,0.6581,0.6346,0.6542,18499873.9,ADA/USDT
2025-02-25 16:00:00,0.6543,0.6659,0.6427,0.6594,11955114.1,ADA/USDT
2025-02-25 17:00:00,0.6594,0.6673,0.6545,0.662,7754998.8,ADA/USDT
2025-02-25 18:00:00,0.662,0.6684,0.6561,0.6605,6078113.8,ADA/USDT
2025-02-25 19:00:00,0.6605,0.6767,0.6546,0.6754,7507909.8,ADA/USDT
2025-02-25 20:00:00,0.6753,0.686,0.6693,0.6793,11734542.1,ADA/USDT
2025-02-25 21:00:00,0.6793,0.686,0.6744,0.6855,12088116.5,ADA/USDT
2025-02-25 22:00:00,0.6855,0.6941,0.6823,0.692,7707780.0,ADA/USDT
2025-02-25 23:00:00,0.692,0.695,0.6808,0.6832,6503379.5,ADA/USDT
2025-02-26 00:00:00,0.6832,0.6861,0.676,0.6762,8027749.8,ADA/USDT
2025-02-26 01:00:00,0.6761,0.683,0.676,0.6808,5478636.8,ADA/USDT
2025-02-26 02:00:00,0.6809,0.6905,0.677,0.6885,2285615.6,ADA/USDT
2025-02-26 03:00:00,0.6885,0.6954,0.6881,0.6898,4505077.4,ADA/USDT
2025-02-26 04:00:00,0.6897,0.6944,0.6869,0.688,3063667.2,ADA/USDT
2025-02-26 05:00:00,0.6881,0.6893,0.6801,0.6806,3539674.0,ADA/USDT
2025-02-26 06:00:00,0.6807,0.6874,0.6802,0.6873,3327372.3,ADA/USDT
2025-02-26 07:00:00,0.6872,0.6888,0.6765,0.682,4059479.3,ADA/USDT
2025-02-26 08:00:00,0.682,0.6831,0.6737,0.6782,4952588.7,ADA/USDT
2025-02-26 09:00:00,0.6784,0.6898,0.6768,0.6888,7290176.1,ADA/USDT
2025-02-26 10:00:00,0.6887,0.6899,0.681,0.6887,4185882.7,ADA/USDT
2025-02-26 11:00:00,0.6886,0.6906,0.6797,0.6803,4129436.0,ADA/USDT
2025-02-26 12:00:00,0.6804,0.6812,0.6638,0.6683,6925346.9,ADA/USDT
2025-02-26 13:00:00,0.6682,0.672,0.6638,0.6652,6814182.6,ADA/USDT
2025-02-26 14:00:00,0.6653,0.6807,0.6553,0.6773,18610887.2,ADA/USDT
2025-02-26 15:00:00,0.6774,0.6877,0.6764,0.6772,16277359.0,ADA/USDT
2025-02-26 16:00:00,0.6772,0.6793,0.6647,0.6719,9846064.6,ADA/USDT
2025-02-26 17:00:00,0.672,0.6742,0.6535,0.6574,7418197.6,ADA/USDT
2025-02-26 18:00:00,0.6574,0.6618,0.6373,0.6416,23661471.3,ADA/USDT
2025-02-26 19:00:00,0.6416,0.6479,0.6364,0.6403,9180264.6,ADA/USDT
2025-02-26 20:00:00,0.6402,0.6569,0.6312,0.6547,13891594.8,ADA/USDT
2025-02-26 21:00:00,0.6547,0.6582,0.6447,0.653,11967904.8,ADA/USDT
2025-02-26 22:00:00,0.6531,0.6634,0.6501,0.6516,6053743.4,ADA/USDT
2025-02-26 23:00:00,0.6515,0.656,0.6445,0.6474,3190687.5,ADA/USDT
2025-02-27 00:00:00,0.6475,0.6517,0.6415,0.6467,6038553.6,ADA/USDT
2025-02-27 01:00:00,0.6466,0.6579,0.6413,0.6529,5114229.2,ADA/USDT
2025-02-27 02:00:00,0.6528,0.663,0.6507,0.6531,5023317.1,ADA/USDT
2025-02-27 03:00:00,0.6531,0.6599,0.6516,0.6582,3396480.3,ADA/USDT
2025-02-27 04:00:00,0.6581,0.6619,0.6519,0.6562,2813079.4,ADA/USDT
2025-02-27 05:00:00,0.6561,0.6644,0.6556,0.663,2459863.6,ADA/USDT
2025-02-27 06:00:00,0.6631,0.6703,0.6613,0.6686,4591276.5,ADA/USDT
2025-02-27 07:00:00,0.6687,0.6722,0.6661,0.6687,4348946.9,ADA/USDT
2025-02-27 08:00:00,0.6687,0.6693,0.6617,0.6651,2814343.6,ADA/USDT
2025-02-27 09:00:00,0.6651,0.6717,0.665,0.6691,2728996.1,ADA/USDT
2025-02-27 10:00:00,0.6692,0.6782,0.668,0.678,4605026.5,ADA/USDT
2025-02-27 11:00:00,0.678,0.6787,0.6717,0.6756,3924172.9,ADA/USDT
2025-02-27 12:00:00,0.6756,0.6798,0.671,0.6737,3806907.3,ADA/USDT
2025-02-27 13:00:00,0.6736,0.6781,0.6691,0.6714,6114443.3,ADA/USDT
2025-02-27 14:00:00,0.6713,0.6761,0.6619,0.6623,7297043.0,ADA/USDT
2025-02-27 15:00:00,0.6623,0.6696,0.6578,0.6661,6024732.7,ADA/USDT
2025-02-27 16:00:00,0.6661,0.6683,0.6649,0.667,814367.3,ADA/USDT
2025-01-17 01:00:00,210.9,215.35,210.84,214.49,201745.303,SOL/USDT
2025-01-17 02:00:00,214.49,214.96,211.75,212.99,191452.257,SOL/USDT
2025-01-17 03:00:00,213.0,213.06,210.98,211.1,84760.778,SOL/USDT
2025-01-17 04:00:00,211.1,212.92,210.94,212.91,68856.801,SOL/USDT
2025-01-17 05:00:00,212.9,213.25,211.87,212.51,78157.447,SOL/USDT
2025-01-17 06:00:00,212.51,213.62,212.12,212.6,202556.489,SOL/USDT
2025-01-17 07:00:00,212.59,213.83,212.3,213.27,70584.98,SOL/USDT
2025-01-17 08:00:00,213.27,216.36,213.22,216.28,199575.603,SOL/USDT
2025-01-17 09:00:00,216.28,216.83,214.93,215.34,179417.303,SOL/USDT
2025-01-17 10:00:00,215.34,217.88,214.61,217.28,196396.759,SOL/USDT
2025-01-17 11:00:00,217.29,219.7,216.55,218.77,266039.085,SOL/USDT
2025-01-17 12:00:00,218.77,220.43,218.34,220.33,276918.233,SOL/USDT
2025-01-17 13:00:00,220.33,222.11,219.65,219.99,337950.417,SOL/USDT
2025-01-17 14:00:00,219.99,221.59,218.26,219.29,322164.567,SOL/USDT
2025-01-17 15:00:00,219.28,220.67,216.39,218.6,305346.244,SOL/USDT
2025-01-17 16:00:00,218.6,221.93,217.86,220.81,194585.167,SOL/USDT
2025-01-17 17:00:00,220.82,221.49,216.07,216.52,212857.028,SOL/USDT
2025-01-17 18:00:00,216.51,217.33,215.66,216.5,99810.335,SOL/USDT
2025-01-17 19:00:00,216.5,218.0,216.16,217.16,136723.427,SOL/USDT
2025-01-17 20:00:00,217.17,221.22,216.46,220.33,258919.408,SOL/USDT
2025-01-17 21:00:00,220.33,220.48,216.75,218.47,186236.982,SOL/USDT
2025-01-17 22:00:00,218.47,220.6,218.38,219.23,117116.508,SOL/USDT
2025-01-17 23:00:00,219.22,220.85,218.75,219.51,81196.852,SOL/USDT
2025-01-18 00:00:00,219.52,221.15,219.12,219.95,97498.556,SOL/USDT
2025-01-18 01:00:00,219.95,220.0,217.77,218.82,80715.275,SOL/USDT
2025-01-18 02:00:00,218.83,222.09,217.29,222.04,282209.393,SOL/USDT
2025-01-18 03:00:00,222.04,228.8,219.31,220.47,1317354.554,SOL/USDT
2025-01-18 04:00:00,220.47,230.31,219.85,228.46,1315672.057,SOL/USDT
2025-01-18 05:00:00,228.46,232.03,225.48,226.18,1116883.81,SOL/USDT
2025-01-18 06:00:00,226.15,238.15,226.07,236.29,1361698.466,SOL/USDT
2025-01-18 07:00:00,236.28,237.21,232.0,232.89,665097.0,SOL/USDT
2025-01-18 08:00:00,232.89,240.44,230.75,238.79,858252.299,SOL/USDT
2025-01-18 09:00:00,238.79,241.86,236.21,238.16,729451.65,SOL/USDT
2025-01-18 10:00:00,238.16,245.0,237.85,243.17,1119592.434,SOL/USDT
2025-01-18 11:00:00,243.17,244.35,237.78,238.95,623917.309,SOL/USDT
2025-01-18 12:00:00,238.95,244.55,238.91,243.4,531689.399,SOL/USDT
2025-01-18 13:00:00,243.4,243.95,239.16,240.27,577812.728,SOL/USDT
2025-01-18 14:00:00,240.27,243.99,239.88,242.85,535817.772,SOL/USDT
2025-01-18 15:00:00,242.85,260.0,240.84,257.75,1547206.257,SOL/USDT
2025-01-18 16:00:00,257.75,270.67,242.51,242.65,3019664.954,SOL/USDT
2025-01-18 17:00:00,242.65,255.0,242.53,252.1,1204758.362,SOL/USDT
2025-01-18 18:00:00,252.11,257.98,252.04,254.52,732149.814,SOL/USDT
2025-01-18 19:00:00,254.51,259.34,253.74,255.35,511696.871,SOL/USDT
2025-01-18 20:00:00,255.35,257.56,247.22,248.44,560972.432,SOL/USDT
2025-01-18 21:00:00,248.43,254.61,247.58,252.59,336600.042,SOL/USDT
2025-01-18 22:00:00,252.59,256.77,251.94,254.43,262706.391,SOL/USDT
2025-01-18 23:00:00,254.43,264.68,254.28,261.97,582563.755,SOL/USDT
2025-01-19 00:00:00,261.97,265.0,256.33,256.6,578599.851,SOL/USDT
2025-01-19 01:00:00,256.6,257.67,253.15,255.56,454192.61,SOL/USDT
2025-01-19 02:00:00,255.57,259.08,253.5,254.37,309657.411,SOL/USDT
2025-01-19 03:00:00,254.36,258.88,252.08,255.6,360171.297,SOL/USDT
2025-01-19 04:00:00,255.6,275.0,254.17,273.69,1863463.803,SOL/USDT
2025-01-19 05:00:00,273.68,274.3,265.0,266.38,921652.488,SOL/USDT
2025-01-19 06:00:00,266.37,274.9,265.88,274.68,621521.084,SOL/USDT
2025-01-19 07:00:00,274.68,277.99,271.2,271.53,1013056.417,SOL/USDT
2025-01-19 08:00:00,271.52,275.47,268.44,274.5,1060093.387,SOL/USDT
2025-01-19 09:00:00,274.51,279.23,266.28,274.0,1911878.915,SOL/USDT
2025-01-19 10:00:00,274.01,289.75,272.75,284.44,1691774.662,SOL/USDT
2025-01-19 11:00:00,284.44,295.83,284.2,286.24,1557994.126,SOL/USDT
2025-01-19 12:00:00,286.23,289.72,275.22,277.34,1253497.316,SOL/USDT
2025-01-19 13:00:00,277.35,288.25,276.73,282.82,747562.89,SOL/USDT
2025-01-19 14:00:00,282.81,285.64,267.38,270.62,1442406.362,SOL/USDT
2025-01-19 15:00:00,270.62,272.98,262.95,270.58,881203.717,SOL/USDT
2025-01-19 16:00:00,270.58,271.26,264.04,268.93,455339.277,SOL/USDT
2025-01-19 17:00:00,268.94,271.57,264.23,271.36,355241.406,SOL/USDT
2025-01-19 18:00:00,271.35,275.41,270.33,272.21,461535.753,SOL/USDT
2025-01-19 19:00:00,272.21,272.98,268.0,269.5,311765.855,SOL/USDT
2025-01-19 20:00:00,269.5,277.78,268.86,277.65,403723.421,SOL/USDT
2025-01-19 21:00:00,277.64,278.43,252.27,255.2,2123169.616,SOL/USDT
2025-01-19 22:00:00,255.21,259.39,240.0,252.93,2237896.768,SOL/USDT
2025-01-19 23:00:00,252.94,254.73,236.68,252.42,2034269.168,SOL/USDT
2025-01-20 00:00:00,252.4,252.76,235.31,236.06,1929464.794,SOL/USDT
2025-01-20 01:00:00,236.06,247.38,235.61,241.95,1130985.284,SOL/USDT
2025-01-20 02:00:00,241.95,247.84,230.01,232.04,1129230.769,SOL/USDT
2025-01-20 03:00:00,232.02,243.74,229.44,241.38,753923.712,SOL/USDT
2025-01-20 04:00:00,241.38,246.54,239.0,243.67,474716.813,SOL/USDT
2025-01-20 05:00:00,243.66,248.68,243.37,244.77,629547.049,SOL/USDT
2025-01-20 06:00:00,244.78,259.99,242.47,257.84,937398.298,SOL/USDT
2025-01-20 07:00:00,257.83,264.3,255.44,261.9,1228648.356,SOL/USDT
